181.114.126.220 - - "2021-10-02 00:00:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Mozilla/5.0 (Linux; Android 10; SM-A205G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Mobile Safari/537.36"
66.249.64.115 bot - "2021-10-02 19:37:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/59 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
104.144.229.131 - 350 "2021-10-02 19:37:42" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
104.144.229.131 - 350 "2021-10-02 19:37:44" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
104.144.229.131 - 350 "2021-10-02 19:37:45" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
66.249.64.111 bot - "2021-10-02 19:39:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/75 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.113 bot - "2021-10-02 19:40:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/37 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 19:40:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/56 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 19:44:16" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.115 bot - "2021-10-02 19:51:06" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.115 bot - "2021-10-02 19:52:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/112 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 19:52:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/108/92 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.115 bot - "2021-10-02 19:55:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/52/49 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.115 bot - "2021-10-02 19:56:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.115 bot - "2021-10-02 19:57:06" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/9 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
132.157.131.141 - - "2021-10-02 20:02:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/8 200 "Mozilla/5.0 (Linux; Android 9; H3123) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
199.47.87.140 - - "2021-10-02 20:09:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/122/106 200 "Turnitin (https://bit.ly/2UvnfoQ)"
66.249.64.113 bot - "2021-10-02 20:10:19" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.113 bot - "2021-10-02 20:14:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/111/95 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 20:16:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
179.6.67.6 - - "2021-10-02 20:19:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
66.249.64.111 bot - "2021-10-02 20:20:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/56/53 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
179.6.67.6 - - "2021-10-02 20:21:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
40.77.167.63 bot - "2021-10-02 20:23:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/122 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
47.243.51.29 - - "2021-10-02 20:30:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/162/144 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
157.55.39.77 bot - "2021-10-02 20:31:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/55 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
35.204.231.239 - - "2021-10-02 20:35:43" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
3.144.144.24 - - "2021-10-02 20:42:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/137 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:42:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/84 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:43:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/147 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:43:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/117/101 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:43:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/113 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:44:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/92 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:44:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/75/61 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:44:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/89/73 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:44:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/98/82 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:44:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/88 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:45:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/83/67 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:45:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/96 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:45:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/89 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:45:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/153 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:45:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/70/58 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:45:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/98 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:45:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/73/60 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:45:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/106 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:45:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/155/131 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:45:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/136 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:45:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/116 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:45:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/137/121 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:45:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/148/137 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
3.144.144.24 - - "2021-10-02 20:46:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/115/99 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
179.6.69.224 - - "2021-10-02 20:47:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/8/5 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
185.191.171.7 - - "2021-10-02 20:52:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/58 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
161.132.234.20 - - "2021-10-02 20:55:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/84/68 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
40.77.167.106 bot - "2021-10-02 20:57:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/85 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
179.6.101.226 - - "2021-10-02 20:57:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/55 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
207.46.13.169 bot - "2021-10-02 20:58:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/82 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
179.6.101.226 - - "2021-10-02 20:58:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/55 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
179.6.101.226 - - "2021-10-02 20:58:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/55 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
179.6.101.226 - - "2021-10-02 20:58:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/55/52 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
66.249.64.115 bot - "2021-10-02 20:58:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/106/90 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.106 bot - "2021-10-02 21:01:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/12 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
181.67.2.206 - - "2021-10-02 21:09:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
47.242.200.149 - - "2021-10-02 21:10:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/166/148 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
51.222.253.18 bot - "2021-10-02 21:12:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/122 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
51.222.253.15 bot - "2021-10-02 21:12:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/113 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
179.7.192.255 - - "2021-10-02 21:20:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/147 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
179.7.192.255 - - "2021-10-02 21:21:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/147 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
179.7.192.255 - - "2021-10-02 21:21:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/147 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
35.204.49.1 - - "2021-10-02 21:21:52" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
207.46.13.181 bot - "2021-10-02 21:23:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/83/67 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
179.7.192.255 - - "2021-10-02 21:24:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/147 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
190.233.49.91 - - "2021-10-02 21:25:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.233.49.91 - - "2021-10-02 21:26:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.233.49.91 - - "2021-10-02 21:26:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/117/101 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
216.244.66.196 - - "2021-10-02 21:29:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/123 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
51.222.253.5 bot - "2021-10-02 21:29:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/14 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
18.216.0.123 - - "2021-10-02 21:29:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/21/18 200 "clark-crawler2/Nutch-1.19-SNAPSHOT"
190.233.49.91 - - "2021-10-02 21:30:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
179.7.192.255 - - "2021-10-02 21:31:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/147 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
179.7.192.255 - - "2021-10-02 21:31:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/147/125 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
51.222.253.2 bot - "2021-10-02 21:34:49" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/5 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
181.64.11.167 - - "2021-10-02 21:34:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/157/140 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
181.64.11.167 - - "2021-10-02 21:34:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/157/140 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
181.64.11.167 - - "2021-10-02 21:35:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/157/140 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
40.77.167.27 bot - "2021-10-02 21:40:19" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/2 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
190.233.49.91 - - "2021-10-02 21:40:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-A025M) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/15.0 Chrome/90.0.4430.210 Mobile Safari/537.36"
190.233.49.91 - - "2021-10-02 21:48:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
179.7.192.255 - - "2021-10-02 21:52:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/147 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
51.222.253.6 bot - "2021-10-02 21:52:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/121 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.64.115 bot - "2021-10-02 21:53:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/165/147 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
201.230.200.118 - - "2021-10-02 21:58:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/55 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
66.249.64.113 bot - "2021-10-02 22:00:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/75/61 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
51.222.253.17 bot - "2021-10-02 22:08:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/17 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
51.222.253.18 bot - "2021-10-02 22:08:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/8 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
34.90.188.129 - - "2021-10-02 22:12:20" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
144.208.74.202 - - "2021-10-02 22:12:46" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 ""
190.236.10.107 - - "2021-10-02 22:18:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/96 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
66.249.64.115 bot - "2021-10-02 22:23:46" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/2 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
185.191.171.21 - - "2021-10-02 22:24:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/27 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
179.6.101.226 - - "2021-10-02 22:26:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/55 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
51.222.253.13 bot - "2021-10-02 22:28:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/26 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
181.67.74.64 - - "2021-10-02 22:32:53" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/3/1 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
51.222.253.2 bot - "2021-10-02 22:33:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/18 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
181.67.74.64 - - "2021-10-02 22:40:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/3/1 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
51.222.253.18 bot - "2021-10-02 22:43:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/29 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
51.222.253.13 bot - "2021-10-02 22:44:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/42 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
179.6.138.71 - - "2021-10-02 22:44:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Mozilla/5.0 (Linux; Android 10; moto g(9) power) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Mobile Safari/537.36"
181.64.4.190 - - "2021-10-02 22:47:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/55 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
51.222.253.11 bot - "2021-10-02 22:50:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/44 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
200.121.220.221 - - "2021-10-02 22:51:30" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Linux; Android 11; SM-A125M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Mobile Safari/537.36"
200.121.220.221 - - "2021-10-02 22:51:41" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Linux; Android 11; SM-A125M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Mobile Safari/537.36"
200.121.220.221 - - "2021-10-02 22:51:44" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Linux; Android 11; SM-A125M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Mobile Safari/537.36"
200.121.220.221 - - "2021-10-02 22:51:46" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Linux; Android 11; SM-A125M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Mobile Safari/537.36"
191.95.153.89 - - "2021-10-02 22:55:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/134/118 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36 OPR/79.0.4143.50 (Edition avira-2)"
66.249.64.113 bot - "2021-10-02 22:56:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/85 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
181.188.164.98 - - "2021-10-02 22:59:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
201.230.248.217 - - "2021-10-02 22:59:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/96 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
191.95.153.89 - - "2021-10-02 23:00:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/134/118 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36 OPR/79.0.4143.50 (Edition avira-2)"
190.42.16.111 - - "2021-10-02 23:01:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/147/125 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
51.222.253.1 bot - "2021-10-02 23:02:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/43 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
104.144.229.131 - 350 "2021-10-02 23:04:31" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.170 Safari/537.36"
104.144.229.131 - 350 "2021-10-02 23:04:33" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.170 Safari/537.36"
104.144.229.131 - 350 "2021-10-02 23:04:34" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.170 Safari/537.36"
34.91.171.163 - - "2021-10-02 23:06:02" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
